rmsd_l,rmsd_i,fnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
0.4635952,0.2039057,0.11,-4.0660000000000025,-31.51400000000001,787.7999999999956,0.08499999999999996,-4.0,native
0.4735624,0.2293100,0.1,-3.682000000000002,-2.423999999999978,372.29999999999563,0.13500000000000023,-4.0,native
0.3817539,0.2324336,0.12,-4.389000000000003,70.14700000000005,596.1999999999971,0.1280000000000001,-6.0,native
0.5217959,0.2343641,0.07,-5.390000000000001,155.298,441.1999999999971,0.2110000000000003,-6.0,native
0.4692938,0.2473892,0.1,-5.3480000000000025,75.75199999999995,-82.5,0.16800000000000015,-5.0,native
0.4263520,0.2448529,0.09,-7.439000000000002,29.077999999999975,663.0,0.2110000000000003,-4.0,native
0.4205008,0.2560982,0.12,-5.860000000000003,85.957,1125.8999999999942,0.14000000000000012,-5.0,native
0.4195136,0.2490215,0.09,-5.807000000000002,128.55399999999997,1403.199999999997,0.121,-5.0,native
0.3314930,0.2118642,0.08,-2.089000000000002,21.38900000000001,188.89999999999418,0.07200000000000006,-2.0,native
0.4718419,0.2192246,0.1,-4.253,75.71699999999998,722.5,0.13900000000000023,-4.0,native
0.4763591,0.2576604,0.06,-5.913,178.22699999999998,-366.8000000000029,0.16800000000000015,-6.0,native
0.5358467,0.2189138,0.1,-5.791,162.88300000000004,132.1999999999971,0.19100000000000028,-6.0,native
0.6504439,0.2578799,0.07,-6.468,125.20000000000005,283.3999999999942,0.19300000000000006,-5.0,native
0.5626840,0.2380071,0.11,-7.501000000000001,110.60400000000004,1971.3999999999942,0.20500000000000007,-5.0,native
0.5949935,0.2682845,0.06,-6.509,134.42200000000003,1000.8999999999942,0.17500000000000027,-4.0,native
0.5389227,0.2595223,0.09,-6.059000000000001,103.17499999999995,916.0,0.14900000000000002,-5.0,native
0.5827802,0.2909678,0.08,-7.877000000000001,203.55200000000002,689.7999999999956,0.20599999999999996,-6.0,native
0.5857498,0.2549503,0.08,-5.773,188.47699999999998,581.8999999999942,0.18100000000000005,-6.0,native
0.5129114,0.3857543,0.13,-3.1010000000000026,107.04499999999996,-323.40000000000146,0.1379999999999999,-2.0,native
0.5135251,0.3704479,0.11,-4.398,135.60900000000004,434.09999999999854,0.16400000000000015,-5.0,native
0.5485613,0.3842639,0.12,-4.986000000000001,173.94799999999998,-355.0,0.19700000000000006,-4.0,native
0.7411943,0.4005173,0.11,-4.220000000000002,193.596,-507.20000000000437,0.16300000000000026,-4.0,native
0.5960539,0.3861578,0.1,-4.519000000000002,154.01700000000005,-49.200000000004366,0.18000000000000016,-4.0,native
0.5599269,0.3799668,0.12,-4.186,201.27599999999995,-74.5,0.2230000000000003,-5.0,native
0.5755990,0.3828484,0.09,-5.694000000000003,197.53499999999997,-995.1000000000058,0.23099999999999987,-6.0,native
0.5451560,0.3842491,0.1,-5.366,240.29100000000005,-629.9000000000015,0.20100000000000007,-6.0,native
0.5091745,0.3746127,0.13,-4.862000000000002,149.95100000000002,881.1999999999971,0.17100000000000026,-4.0,native
0.6576788,0.3812989,0.13,-5.655000000000001,252.481,-97.20000000000437,0.16900000000000004,-5.0,native
0.5899361,0.3918920,0.13,-5.543000000000003,241.32100000000003,-57.700000000004366,0.2250000000000001,-5.0,native
0.6523417,0.3887826,0.14,-4.912000000000003,108.582,-778.7000000000044,0.20000000000000018,-3.0,native
0.4835356,0.3828189,0.13,-4.183,277.38300000000004,-668.2000000000044,0.1499999999999999,-7.0,native
0.5165730,0.3702377,0.12,-3.8150000000000013,221.039,-349.70000000000437,0.17900000000000027,-6.0,native
0.5311800,0.3659241,0.12,-5.116,250.846,1108.2999999999956,0.16300000000000026,-7.0,native
0.5632448,0.3787536,0.14,-7.790000000000001,259.61699999999996,-1225.800000000003,0.2200000000000002,-5.0,native
0.5053575,0.3750680,0.14,-7.3820000000000014,245.97299999999996,-192.40000000000146,0.23099999999999987,-6.0,native
0.5183935,0.3787163,0.12,-6.974000000000002,172.01999999999998,814.8999999999942,0.21799999999999997,-2.0,native
0.5244978,0.3759851,0.15,-6.928000000000001,223.53999999999996,251.0,0.21799999999999997,-5.0,native
0.4987346,0.3712251,0.09,-8.65,206.43100000000004,-300.70000000000437,0.29200000000000026,-5.0,native
0.5980288,0.3651958,0.08,-6.891000000000002,318.295,-8.900000000001455,0.2450000000000001,-5.0,native
0.8294330,0.3961223,0.07,-7.716000000000001,415.35800000000006,-194.29999999999563,0.1259999999999999,-9.0,non-native
0.8312009,0.3773475,0.08,-6.25,402.91100000000006,-770.1999999999971,0.20100000000000007,-6.0,non-native
0.8334482,0.3720481,0.07,-6.18,444.10400000000004,-1438.2999999999956,0.20999999999999996,-8.0,non-native
0.9686695,0.4296215,0.07,-6.719999999999999,352.5630000000001,-123.29999999999563,0.21899999999999986,-7.0,non-native
0.9670973,0.4280341,0.07,-7.756999999999998,366.312,-286.79999999999563,0.20100000000000007,-8.0,non-native
0.6892467,0.3432940,0.08,-6.486000000000001,385.3950000000001,-1307.8999999999942,0.17799999999999994,-7.0,non-native
0.8800625,0.4262849,0.07,-5.582000000000001,348.9960000000001,-71.69999999999709,0.19600000000000017,-7.0,non-native
0.8751816,0.4138994,0.06,-6.361000000000001,375.3130000000001,-129.59999999999854,0.1629999999999998,-10.0,non-native
0.8775368,0.3908435,0.04,-9.558,391.70900000000006,-1199.5,0.1629999999999998,-7.0,non-native
0.7838854,0.3650293,0.05,-8.811,438.5450000000001,-1892.0999999999985,0.26900000000000013,-7.0,non-native
0.8813465,0.4093451,0.05,-9.115,448.97900000000004,-350.3999999999942,0.21099999999999985,-8.0,non-native
1.0966082,0.4558604,0.06,-8.496,529.9960000000001,-2236.5999999999985,0.29700000000000015,-10.0,non-native
0.9381821,0.3931381,0.05,-8.993,451.3180000000001,-458.3999999999942,0.242,-8.0,non-native
0.8140897,0.3852569,0.04,-8.137,387.8950000000001,-688.0,0.21899999999999986,-6.0,non-native
0.9337878,0.3953079,0.05,-8.343,374.91700000000003,-1057.699999999997,0.2559999999999998,-5.0,non-native
0.9653300,0.4065923,0.06,-7.222000000000001,445.51200000000006,225.0,0.15700000000000003,-11.0,non-native
0.9754577,0.4303686,0.02,-8.969999999999999,542.8950000000001,-249.59999999999854,0.28500000000000014,-10.0,non-native
0.8017036,0.3740574,0.05,-10.219,517.527,68.20000000000437,0.2519999999999998,-8.0,non-native
0.9171258,0.4180809,0.05,-7.7940000000000005,427.7900000000001,-225.89999999999418,0.13200000000000012,-8.0,non-native
0.8645089,0.3758135,0.06,-9.272,310.7130000000001,282.20000000000437,0.19999999999999973,-5.0,non-native
0.8194273,0.4035159,0.04,-8.607999999999999,359.4630000000001,-1132.199999999997,0.18599999999999994,-8.0,non-native
0.3606634,0.2458330,0.09,-3.4720000000000013,476.29100000000005,867.5,0.04599999999999982,-9.0,non-native
0.6016887,0.2740804,0.09,-1.6400000000000006,425.7130000000001,886.7000000000044,0.05500000000000016,-9.0,non-native
0.4527696,0.2688766,0.1,-1.1630000000000003,349.7310000000001,624.1000000000058,0.053999999999999826,-6.0,non-native
0.5017841,0.2604602,0.1,-0.7809999999999988,390.63800000000003,980.7000000000044,0.07399999999999984,-7.0,non-native
0.4057696,0.2575896,0.09,-0.08399999999999963,377.79100000000005,243.20000000000437,0.06899999999999995,-6.0,non-native
0.6750650,0.2995456,0.08,-0.9390000000000001,231.16500000000008,952.3000000000029,0.051000000000000156,-4.0,non-native
0.4004671,0.2535437,0.14,-0.7809999999999988,250.81600000000003,701.5,0.04400000000000004,-7.0,non-native
0.4424019,0.2798668,0.09,-3.315999999999999,233.40100000000007,142.3000000000029,0.07899999999999974,-7.0,non-native
0.7520940,0.2865176,0.1,-1.1099999999999994,280.321,658.7000000000044,0.08199999999999985,-8.0,non-native
0.5439022,0.2857606,0.07,-2.911999999999999,366.95500000000004,182.20000000000437,0.07899999999999974,-8.0,non-native
0.5803137,0.2789695,0.1,-2.1069999999999993,164.04800000000012,1647.800000000003,0.15700000000000003,-8.0,non-native
0.7336792,0.2901498,0.07,-2.7459999999999987,279.50800000000004,134.40000000000146,0.1419999999999999,-6.0,non-native
0.7378875,0.3205349,0.08,-4.722999999999999,479.1880000000001,-546.3999999999942,0.08699999999999974,-9.0,non-native
0.7265137,0.2980387,0.07,-7.111999999999998,539.321,-161.0,0.15799999999999992,-9.0,non-native
1.1716372,0.3691144,0.05,-7.68,600.2990000000001,61.60000000000582,0.18199999999999994,-7.0,non-native
0.9060342,0.3455691,0.06,-5.948999999999998,203.99400000000003,744.3000000000029,0.17600000000000016,-6.0,non-native
1.0581657,0.3413365,0.04,-4.954999999999998,390.88200000000006,510.8000000000029,0.2290000000000001,-7.0,non-native
1.0931658,0.3648271,0.05,-8.277,610.6500000000001,978.3000000000029,0.17200000000000015,-10.0,non-native
1.1360463,0.3934452,0.06,-9.139,581.2700000000001,-413.0,0.2639999999999998,-9.0,non-native
1.1315496,0.4026708,0.04,-8.108999999999998,602.2510000000001,77.30000000000291,0.21499999999999986,-10.0,non-native
1.0082555,0.4147097,0.05,-9.495,570.4150000000001,-555.6999999999971,0.23099999999999987,-13.0,non-native
0.7463611,0.2560635,0.07,-2.995000000000001,63.71600000000001,-1996.5,0.05900000000000016,0.0,native
0.8373770,0.3112018,0.04,-3.367000000000001,218.76700000000005,-2081.0999999999985,0.16500000000000004,-2.0,native
1.0218441,0.2946453,0.07,-3.9669999999999987,258.659,-1627.5,0.08800000000000008,-5.0,native
0.9980811,0.2957420,0.05,-3.0500000000000007,247.66700000000003,-1797.699999999997,0.039000000000000146,-2.0,native
0.9548265,0.2957695,0.05,-3.376999999999999,221.55600000000004,-1329.0999999999985,0.08400000000000007,-2.0,native
0.8682480,0.2650183,0.04,-3.221,269.24699999999996,-1517.0999999999985,0.06899999999999995,-4.0,native
0.9845672,0.2786473,0.05,-3.2390000000000008,220.106,-1670.2999999999956,0.053999999999999826,-3.0,native
1.0448408,0.2704427,0.08,-1.6559999999999988,178.17100000000005,-1516.2999999999956,0.039000000000000146,-3.0,native
1.0253552,0.2633101,0.07,-1.3829999999999991,124.73199999999997,-1964.5,0.01200000000000001,-1.0,native
0.9303479,0.2831241,0.05,-3.352999999999998,214.721,-2114.0999999999985,0.009999999999999787,-2.0,native
1.0530778,0.3004120,0.03,-1.1660000000000004,-69.67999999999995,-1836.5,0.02400000000000002,1.0,native
0.9865890,0.2708608,0.05,-1.8000000000000007,-47.072,-1221.8999999999942,0.03699999999999992,0.0,native
1.0844222,0.2822255,0.06,-1.2689999999999984,39.400999999999954,-3636.0999999999985,0.027000000000000135,-3.0,native
1.0608376,0.2843228,0.06,-3.475999999999999,-6.807000000000016,-1201.2999999999956,0.021999999999999797,-1.0,native
1.1361203,0.2890993,0.05,-1.8099999999999987,-10.366999999999962,-2418.899999999994,0.029999999999999805,0.0,native
1.2139848,0.2848750,0.05,-3.1140000000000008,57.735000000000014,-1994.0,0.028999999999999915,-2.0,native
1.1072447,0.2847814,0.05,-3.2729999999999997,25.946000000000026,-1066.199999999997,0.04400000000000004,0.0,native
1.1664900,0.3016891,0.04,-2.8320000000000007,0.9059999999999491,-1712.8999999999942,0.03500000000000014,-1.0,native
1.0719316,0.2663339,0.04,-3.376999999999999,-6.168000000000006,-1062.2999999999956,0.04599999999999982,2.0,native
1.0150791,0.2518550,0.05,-3.1449999999999996,77.101,-1522.8999999999942,0.029999999999999805,-3.0,native
1.1893944,0.2875446,0.05,-3.100999999999999,23.605000000000018,-1445.7999999999956,0.02300000000000013,-1.0,native
0.7309533,0.2288067,0.09,-0.5579999999999998,-85.01099999999997,-1690.3999999999942,0.08699999999999974,3.0,native
0.6639388,0.2295596,0.07,-2.245000000000001,14.40300000000002,-1541.5,0.10499999999999998,0.0,native
0.7277355,0.2306797,0.07,-0.20700000000000074,-70.529,-899.7999999999956,0.08899999999999997,0.0,native
0.6969981,0.2295929,0.07,0.06899999999999906,49.18299999999999,-1703.699999999997,0.10999999999999988,-2.0,native
0.6919261,0.2193951,0.03,-1.4639999999999986,-97.93499999999995,-2025.8999999999942,0.07600000000000007,2.0,native
0.7818261,0.2414984,0.09,0.021000000000000796,-44.03099999999995,-2610.699999999997,0.10299999999999976,0.0,native
0.6336016,0.2491864,0.07,-0.6039999999999992,-160.62,-1452.8999999999942,0.11899999999999977,4.0,native
0.6568330,0.2514200,0.05,-3.5429999999999993,78.59400000000005,-2211.7999999999956,0.15399999999999991,1.0,native
0.7230530,0.2434540,0.06,-1.195999999999998,-35.64200000000005,-1726.0999999999985,0.10099999999999998,4.0,native
0.6819920,0.2373124,0.06,-1.3829999999999991,-7.366999999999962,-1232.0,0.05799999999999983,2.0,native
0.7510332,0.2444943,0.09,0.5310000000000024,-223.65699999999993,-1727.0,0.09499999999999975,2.0,native
0.6874663,0.2445853,0.05,-1.5429999999999993,-127.77499999999998,-1713.2999999999956,0.06300000000000017,1.0,native
0.6467138,0.2324609,0.06,-1.152000000000001,-171.437,-1990.7999999999956,0.08300000000000018,2.0,native
0.6819058,0.2469291,0.06,-1.4589999999999996,-184.62699999999995,-572.3999999999942,0.10099999999999998,2.0,native
0.6489950,0.2386476,0.06,0.4939999999999998,-207.36699999999996,-961.7999999999956,0.06199999999999983,1.0,native
0.5618536,0.2169569,0.07,-0.6649999999999991,-75.41600000000005,-1678.5,0.06000000000000005,0.0,native
0.6241227,0.2147770,0.09,-0.19299999999999784,-125.096,-540.2999999999956,0.06599999999999984,0.0,native
0.6694301,0.2345144,0.06,-2.2409999999999997,81.66999999999996,-921.7999999999956,0.07600000000000007,2.0,native
0.5316544,0.2123712,0.08,-1.7300000000000004,3.677000000000021,-312.5,0.06700000000000017,1.0,native
0.6236672,0.2195001,0.08,-0.1739999999999995,26.65599999999995,-783.0999999999985,0.09299999999999997,-1.0,native
0.7554116,0.2357962,0.06,-1.2959999999999994,-89.96500000000003,-1673.199999999997,0.11699999999999999,2.0,native
0.4761921,0.2461524,0.05,-7.333,192.74900000000002,470.8000000000029,0.08000000000000007,-1.0,non-native
0.5185319,0.2648411,0.07,-5.725999999999999,176.202,-1239.2999999999956,0.129,0.0,non-native
0.4963070,0.2706657,0.07,-6.869999999999999,235.596,-712.1999999999971,0.15399999999999991,-1.0,non-native
0.4179235,0.2431280,0.07,-5.48,154.23900000000003,-2606.699999999997,0.12199999999999989,-1.0,non-native
0.4329255,0.2293076,0.05,-6.402999999999999,129.15700000000004,-1799.7999999999956,0.13099999999999978,1.0,non-native
0.3966229,0.2473116,0.07,-7.603,161.69,-1034.699999999997,0.1589999999999998,-1.0,non-native
0.4881355,0.2731944,0.08,-8.186,177.40900000000005,75.90000000000146,0.21499999999999986,0.0,non-native
0.5750777,0.2747417,0.11,-6.394,144.95300000000003,-1084.4000000000015,0.23199999999999976,0.0,non-native
0.4784665,0.2882717,0.07,-7.584999999999999,180.817,-308.0,0.19499999999999984,-1.0,non-native
0.3189266,0.2459475,0.06,-7.510999999999999,204.44,-1695.5999999999985,0.1549999999999998,-1.0,non-native
0.4193227,0.2547704,0.08,-7.4879999999999995,179.34200000000004,-1117.5,0.1549999999999998,0.0,non-native
0.3705786,0.2505915,0.04,-7.77,274.918,-1350.2999999999956,0.17899999999999983,-4.0,non-native
0.3801858,0.2472730,0.06,-9.176,313.118,-1126.4000000000015,0.21499999999999986,-3.0,non-native
0.6005777,0.3209675,0.05,-9.058,280.87800000000004,-736.9000000000015,0.18900000000000006,-2.0,non-native
0.7186354,0.3601354,0.03,-11.198,330.43,-733.4000000000015,0.2879999999999998,-3.0,non-native
0.6744472,0.3365049,0.05,-10.379,415.03000000000003,-905.6999999999971,0.22899999999999965,-4.0,non-native
0.6803757,0.3917086,0.03,-10.837,353.223,-1540.5999999999985,0.22599999999999998,-3.0,non-native
0.9339195,0.4244478,0.03,-12.757,401.423,-1305.0,0.35599999999999987,-3.0,non-native
1.4687514,0.4883839,0.03,-14.643,482.199,-454.09999999999854,0.4590000000000001,-4.0,non-native
1.9135377,0.5458825,0.01,-12.568999999999999,451.67600000000004,-2112.5999999999985,0.41500000000000004,-4.0,non-native
1.9012395,0.5586945,0.01,-12.693999999999999,498.812,-1256.0,0.5310000000000001,-4.0,non-native
0.4406308,0.2179298,0.03,-6.664999999999999,289.079,-772.1999999999971,0.09599999999999964,-1.0,non-native
0.6137622,0.2319124,0.05,-7.975999999999999,316.184,-704.7999999999956,0.12299999999999978,-3.0,non-native
0.4863421,0.2375074,0.04,-6.02,367.033,-1805.5,0.11099999999999977,-4.0,non-native
0.4577806,0.2258495,0.03,-7.587999999999999,430.84900000000005,-2248.7999999999956,0.1479999999999997,-5.0,non-native
0.3821504,0.2324964,0.05,-9.084999999999999,428.14300000000003,-1570.2999999999956,0.24099999999999966,-4.0,non-native
0.6125222,0.2752954,0.03,-7.4399999999999995,255.094,-1008.6999999999971,0.2639999999999998,0.0,non-native
0.4054376,0.2378004,0.03,-6.388999999999999,358.867,-1123.5,0.21699999999999964,-3.0,non-native
0.3493840,0.2308528,0.07,-5.3679999999999986,356.656,-1404.0999999999985,0.18399999999999972,-1.0,non-native
0.4956971,0.2537459,0.07,-7.279,266.091,-1084.2999999999956,0.2589999999999999,-2.0,non-native
0.3671880,0.2606437,0.05,-8.379,179.29500000000002,-660.5999999999985,0.17999999999999972,-2.0,non-native
0.4189949,0.2500196,0.05,-8.02,296.64300000000003,-2311.5999999999985,0.13199999999999967,-3.0,non-native
0.4300280,0.2458304,0.04,-8.211,227.24200000000002,-1955.699999999997,0.15300000000000002,-3.0,non-native
0.5591462,0.2488595,0.01,-8.823,342.36400000000003,-254.29999999999563,0.15300000000000002,-4.0,non-native
0.4491964,0.2757919,0.0,-11.405999999999999,378.51800000000003,-1447.2999999999956,0.19799999999999995,-4.0,non-native
0.7241541,0.2779385,0.01,-11.526,285.58000000000004,869.7000000000044,0.18900000000000006,-2.0,non-native
0.8001412,0.2555389,0.01,-10.211,364.32500000000005,-1887.4000000000015,0.11499999999999977,-4.0,non-native
0.7630260,0.2776754,0.02,-7.623999999999999,397.293,-2071.5999999999985,0.03600000000000003,-4.0,non-native
0.6541522,0.3144327,0.02,-6.680999999999999,304.8,-340.1999999999971,0.054999999999999716,-3.0,non-native
0.6623749,0.2999097,0.01,-5.863999999999999,143.99,-701.9000000000015,0.029999999999999805,-1.0,non-native
0.7328987,0.3044210,0.02,-6.34,134.07600000000002,-1336.699999999997,0.06899999999999995,-1.0,non-native
0.4461019,0.2804522,0.03,-7.225,324.76800000000003,69.80000000000291,0.08400000000000007,-3.0,non-native
0.7344477,0.2275847,0.09,-2.8900000000000006,56.53200000000004,-1135.9000000000015,0.028999999999999915,-1.0,native
0.8840226,0.2606063,0.04,-2.998000000000001,31.411000000000058,-1492.0,0.04400000000000004,-1.0,native
0.5983305,0.2262024,0.07,-0.3689999999999998,97.30000000000007,-669.4000000000015,0.02300000000000013,-3.0,native
0.7462381,0.2458226,0.07,-3.9250000000000007,116.16300000000001,-1047.800000000003,0.10499999999999998,-1.0,native
0.6926561,0.2483544,0.08,-3.7230000000000025,66.59900000000005,-1390.4000000000015,0.07100000000000017,-1.0,native
0.6135290,0.2269341,0.07,-3.59,39.22700000000009,-1330.7000000000044,0.041999999999999815,0.0,native
0.6768153,0.2514592,0.06,-3.646000000000001,75.899,111.90000000000146,0.10099999999999998,-3.0,native
0.7553346,0.2771138,0.09,-4.925000000000001,-55.948999999999955,-892.5,0.06499999999999995,0.0,native
0.6717054,0.2391724,0.06,-5.338000000000001,-2.3239999999999554,-866.0,0.051000000000000156,-2.0,native
0.6755540,0.2359026,0.05,-5.825000000000001,302.32900000000006,-1709.7000000000044,0.05799999999999983,-5.0,native
0.6869487,0.2568399,0.06,-4.256,191.71699999999998,-880.5999999999985,0.08400000000000007,-3.0,native
