rmsd_l,rmsd_i,dfnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
6.9157133,3.0039639,0.0,-9.530000000000001,254.94100000000003,-2637.899999999994,-0.6210000000000004,2.0,non-native
6.8436041,2.9246347,0.0,-7.494,182.56600000000003,-1042.0,-0.742,-1.0,non-native
6.7553449,2.8765690,0.0,-6.677,281.34200000000004,-2391.0,-0.7840000000000007,-1.0,non-native
6.4213185,2.6924744,0.0,-5.414,321.19800000000004,-1451.2999999999956,-1.0020000000000007,-1.0,non-native
6.7775669,2.9149730,0.0,-6.619999999999999,255.44600000000003,-613.5,-0.7920000000000007,-2.0,non-native
6.8080268,2.9667492,0.0,-6.648,203.00800000000004,-1675.8999999999942,-0.8220000000000001,0.0,non-native
6.5752683,2.7734857,0.0,-7.667999999999999,223.08500000000004,-955.0999999999985,-0.8410000000000002,-1.0,non-native
6.4205437,2.6560206,0.0,-9.632,406.281,-897.1999999999971,-0.9800000000000004,-2.0,non-native
6.4308910,2.5982618,0.0,-10.812999999999999,422.188,-1795.0999999999985,-1.0060000000000002,-2.0,non-native
6.5476089,2.7631321,0.0,-11.702,444.837,-2397.0,-0.8160000000000007,-2.0,non-native
6.6337247,2.6863770,0.0,-10.555,434.063,-1276.0,-0.9110000000000005,-2.0,non-native
6.2577848,2.6345422,0.0,-8.035,293.79200000000003,-2327.5,-1.048,-1.0,non-native
6.1766553,2.5547392,0.0,-8.482,268.767,-732.7999999999956,-1.0420000000000007,-1.0,non-native
6.6010127,2.7041490,0.0,-9.279,269.716,-531.7999999999956,-0.9180000000000001,0.0,non-native
6.6675615,2.7619507,0.0,-8.447,311.43,349.5,-0.9410000000000007,-2.0,non-native
6.5805802,2.7295313,0.0,-8.664,289.36400000000003,-1769.5999999999985,-0.8980000000000006,0.0,non-native
6.6676822,2.8264349,0.0,-8.286999999999999,415.01,-1282.7999999999956,-0.8420000000000005,-2.0,non-native
6.2922893,2.6520743,0.0,-9.869,455.948,-458.3999999999942,-0.8170000000000002,-2.0,non-native
6.6690707,2.8530805,0.0,-7.832000000000001,375.808,-689.1999999999971,-0.7240000000000002,-2.0,non-native
1.9892249,0.5778555,0.01,-0.843,289.605,-1255.5,-0.5750000000000002,-1.0,non-native
1.5144396,0.4699962,0.02,0.5839999999999996,192.10700000000003,-1779.2999999999956,-0.45999999999999996,-1.0,non-native
1.5136828,0.4880070,0.01,-1.0559999999999992,153.05200000000002,-1983.699999999997,-0.5209999999999999,3.0,non-native
1.5099521,0.4260580,0.03,2.375,205.00300000000004,-1169.3999999999942,-0.5010000000000003,1.0,non-native
1.3383580,0.4262465,0.0,0.8189999999999991,315.75,-2708.0999999999985,-0.4140000000000006,1.0,non-native
1.5110475,0.4763288,0.02,-0.37599999999999945,372.33000000000004,-2438.5,-0.5510000000000002,-1.0,non-native
1.5654542,0.4654655,0.01,0.7330000000000005,189.337,-2688.5,-0.5910000000000002,1.0,non-native
1.6480707,0.4970000,0.01,-2.3360000000000003,465.06000000000006,-2750.0,-0.6450000000000005,-3.0,non-native
1.0597261,0.3910219,0.01,-1.1400000000000006,368.937,-2297.2999999999956,-0.3520000000000003,-1.0,non-native
1.0174824,0.4792190,0.0,-4.804,420.97,-1592.2999999999956,-0.41000000000000014,-1.0,non-native
0.7227035,0.4253129,0.0,-5.593999999999999,387.90500000000003,-3292.399999999994,-0.07900000000000063,0.0,non-native
1.0740246,0.4886499,0.0,-4.0329999999999995,395.42100000000005,-2185.899999999994,-0.34500000000000064,-3.0,non-native
1.2853500,0.4446293,0.01,-7.409000000000001,419.99300000000005,155.70000000000437,-0.03699999999999992,0.0,non-native
0.5734246,0.4905187,0.01,-8.491,336.019,-2555.0,0.21899999999999942,1.0,non-native
0.4825246,0.4117667,0.01,-7.411999999999999,346.75100000000003,-1316.3999999999942,0.030999999999999694,0.0,non-native
0.8337688,0.3785964,0.0,-4.755000000000001,441.86400000000003,-2644.399999999994,-0.10400000000000009,-1.0,non-native
0.5612813,0.4378465,0.01,-1.5749999999999993,387.58500000000004,-2510.2999999999956,-0.3420000000000005,-1.0,non-native
0.6466751,0.4647281,0.01,-1.9060000000000006,258.49,-1227.5,-0.29600000000000026,0.0,non-native
0.6053839,0.4461783,0.0,-2.552999999999999,320.87600000000003,-1392.199999999997,-0.3000000000000007,-1.0,non-native
1.1147406,0.4009185,0.0,-7.913,458.93,-1633.7999999999956,0.04999999999999982,-1.0,non-native
1.1964222,0.4232256,0.01,-5.558999999999999,337.072,-1857.5999999999985,-0.10099999999999998,-1.0,non-native
1.0401740,0.4881032,0.01,-13.598999999999998,414.00699999999995,-981.8000000000029,0.5030000000000001,-3.0,native
0.9548105,0.4722850,0.01,-12.330999999999998,431.27799999999996,-1938.5,0.4850000000000003,-4.0,native
0.7811030,0.4171119,0.01,-7.550999999999998,291.631,-1722.4000000000015,0.3520000000000003,-3.0,native
1.0160207,0.4676287,0.01,-11.100999999999999,259.789,-834.9000000000015,0.4089999999999998,-1.0,native
1.6479791,0.7648953,0.02,-14.197999999999999,598.683,-2470.300000000003,0.7380000000000004,-5.0,native
1.9327207,0.7799568,0.01,-14.931999999999999,573.2439999999999,-2241.4000000000015,0.6820000000000004,-4.0,native
1.5474164,0.6878180,0.01,-15.337,633.337,-2026.300000000003,0.5780000000000003,-6.0,native
1.5705382,0.7372857,0.02,-14.500999999999998,620.333,-2526.4000000000015,0.532,-5.0,native
1.4619979,0.6918035,0.0,-14.223999999999998,737.5369999999999,-1682.5,0.4670000000000005,-7.0,native
1.2226630,0.6427633,0.01,-14.901999999999997,612.02,-2641.800000000003,0.3899999999999997,-5.0,native
1.4774755,0.7213210,0.01,-15.279999999999998,626.4639999999999,-2357.5,0.5090000000000003,-5.0,native
1.2475374,0.6755039,0.0,-14.284999999999998,748.2069999999999,-3363.0,0.2709999999999999,-6.0,native
1.4029406,0.7107920,0.0,-12.447,748.7439999999999,-2875.9000000000015,0.04900000000000038,-7.0,native
1.3303481,0.7158161,0.0,-11.152999999999999,737.459,-3293.199999999997,0.08499999999999996,-7.0,native
1.2817551,0.6575826,0.01,-12.365999999999998,652.419,-1739.5999999999985,0.0389999999999997,-5.0,native
1.1522992,0.7459421,0.01,-14.278999999999998,640.108,-1251.199999999997,0.30900000000000016,-6.0,native
0.9612544,0.6425505,0.01,-15.166999999999998,632.4639999999999,-2416.800000000003,0.3280000000000003,-5.0,native
1.0201030,0.6814916,0.01,-13.815999999999999,615.9269999999999,-1392.199999999997,0.37100000000000044,-6.0,native
1.0818185,0.7233812,0.01,-12.620999999999999,540.617,-2299.800000000003,0.3849999999999998,-3.0,native
1.2918521,0.7178831,0.0,-13.468999999999998,727.4849999999999,-1905.199999999997,0.476,-6.0,native
1.3109856,0.7642149,0.0,-12.994,638.039,-1361.699999999997,0.24300000000000033,-5.0,native
0.9625331,0.5050521,0.01,-2.4899999999999984,211.7689999999999,-2398.9000000000015,-0.038000000000000256,-2.0,native
0.6854326,0.4388274,0.01,-3.227999999999998,227.65699999999993,-1242.9000000000015,0.13100000000000023,0.0,native
0.7995490,0.4916660,0.01,-4.471999999999998,193.50699999999995,-2749.300000000003,0.0259999999999998,0.0,native
0.7420831,0.4891026,0.01,-4.216999999999999,180.563,-2375.4000000000015,0.1349999999999998,-2.0,native
1.0099980,0.5218313,0.0,-3.7099999999999973,271.08399999999995,-2111.4000000000015,-0.038000000000000256,-4.0,native
1.0275106,0.5140818,0.0,-3.029,223.26199999999994,-2103.5999999999985,0.04100000000000037,-2.0,native
0.8473043,0.5146748,0.01,-2.043999999999997,186.0669999999999,-2037.199999999997,0.030999999999999694,-4.0,native
0.6182072,0.4876542,0.01,-4.504999999999999,445.21899999999994,-4351.5,0.08000000000000007,-5.0,native
0.7469388,0.5819122,0.01,-4.745999999999999,300.79099999999994,-2284.4000000000015,0.10299999999999976,-4.0,native
0.7699896,0.5319163,0.01,-5.333999999999998,382.92499999999995,-3204.199999999997,0.2110000000000003,-2.0,native
0.6937177,0.5141605,0.0,-5.897999999999998,332.798,-698.6999999999971,0.09299999999999997,-3.0,native
0.7510631,0.5260105,0.01,-3.529,95.11199999999997,-3406.9000000000015,0.11599999999999966,-1.0,native
0.7219188,0.4982716,0.01,-3.4299999999999997,200.7969999999999,-2824.199999999997,0.2729999999999997,0.0,native
0.7715557,0.5064864,0.01,-4.009999999999998,377.31199999999995,-2916.699999999997,0.12900000000000045,-3.0,native
0.6385249,0.5122599,0.0,-5.231999999999999,353.05099999999993,-1784.5999999999985,0.16100000000000048,-4.0,native
0.5618718,0.4201476,0.01,-3.875,391.45199999999994,-3088.4000000000015,0.25,-4.0,native
0.9221297,0.4744084,0.0,-2.058,419.40399999999994,-1930.5999999999985,0.15300000000000047,-4.0,native
0.7801775,0.4831333,0.0,-4.219999999999999,396.27399999999994,-2277.800000000003,0.05400000000000027,-4.0,native
0.7305657,0.4855283,0.02,-2.8649999999999984,245.65099999999995,-1835.0999999999985,0.15700000000000003,-2.0,native
0.6491128,0.4798313,0.01,-4.760999999999999,381.2939999999999,-2891.4000000000015,0.0680000000000005,-4.0,native
0.5850628,0.4751151,0.0,-6.164999999999999,378.35499999999996,-1997.300000000003,0.11099999999999977,-4.0,native
10.9258318,4.2613015,0.0,-14.907,490.825,-1730.5999999999985,1.4569999999999999,-3.0,non-native
10.9386759,4.4997034,0.0,-14.905999999999999,490.825,-959.3000000000029,1.657,-3.0,non-native
10.6139784,4.2674928,0.0,-14.905,490.825,-937.9000000000015,1.588,-3.0,non-native
10.5884676,4.2122808,0.0,-14.907,490.825,-1164.4000000000015,1.5489999999999995,-3.0,non-native
10.6087923,4.2581062,0.0,-14.907,490.825,606.4000000000015,1.471,-3.0,non-native
9.1601744,3.6500325,0.0,-14.905999999999999,490.824804,-2040.699999999997,0.6609999999999996,-3.0,non-native
8.9535236,3.6155367,0.0,-14.905999999999999,490.825,-1157.9000000000015,1.1059999999999999,-3.0,non-native
7.9485011,3.2943983,0.0,-14.905999999999999,490.825,-1321.5,1.1749999999999998,-3.0,non-native
7.5360956,2.9689057,0.0,-14.905999999999999,490.859111,-746.5,0.3799999999999999,-3.0,non-native
7.2988877,2.8040123,0.0,-14.905999999999999,490.231725,-1849.300000000003,0.011999999999999567,-3.0,non-native
7.3507037,2.8828764,0.0,-14.905999999999999,490.822741,-1543.9000000000015,0.10299999999999976,-3.0,non-native
8.3877974,3.5777099,0.0,-14.905999999999999,490.825,-1929.9000000000015,0.9639999999999995,-3.0,non-native
8.6903515,3.7333822,0.0,-14.905999999999999,490.825,-729.3000000000029,0.9689999999999994,-3.0,non-native
8.3227768,3.3801425,0.0,-14.907,490.825,-1327.5,0.5109999999999992,-3.0,non-native
9.0443192,3.5053856,0.0,-14.905999999999999,490.766669,-1891.0999999999985,0.33699999999999974,-3.0,non-native
8.7781115,3.0530362,0.0,-14.905999999999999,490.59322099999997,-2919.199999999997,0.04099999999999948,-3.0,non-native
8.0610752,2.4955132,0.0,-14.799999999999999,490.874243,-558.5,-0.367,-3.0,non-native
8.9325848,2.9357989,0.0,-14.302,478.1527,-2521.199999999997,-0.4870000000000001,-3.0,non-native
8.4449654,2.6539948,0.01,-13.864999999999998,479.9576,-1373.800000000003,-0.5410000000000004,-3.0,non-native
8.8259764,2.7626488,0.0,-14.881,490.39814,-1764.199999999997,-0.0680000000000005,-3.0,non-native
9.0038395,2.8438549,0.0,-14.905999999999999,490.223939,-1014.0999999999985,-0.12600000000000033,-3.0,non-native
6.2248120,2.3418972,0.01,0.43400000000000105,-53.089999999999975,1321.4000000000015,-1.9160000000000004,0.0,non-native
6.4418101,2.3552973,0.01,0.0860000000000003,-71.22899999999998,1501.4000000000015,-2.0410000000000004,0.0,non-native
6.3546896,2.3792591,0.01,1.607000000000001,-40.712000000000046,871.0,-2.0460000000000003,0.0,non-native
6.4263682,2.3491364,0.01,0.6130000000000013,-62.30599999999998,1095.300000000003,-2.0230000000000006,2.0,non-native
6.3224969,2.3341029,0.01,-0.5259999999999998,81.981,359.40000000000146,-1.9790000000000005,0.0,non-native
6.3987513,2.3335571,0.01,-1.9319999999999986,59.56,-1162.0999999999985,-2.0100000000000002,1.0,non-native
6.3267899,2.3246195,0.01,0.7469999999999999,19.745000000000005,421.5,-2.0050000000000003,0.0,non-native
6.2985997,2.3116574,0.01,3.363999999999999,-141.38900000000007,600.4000000000015,-2.035,1.0,non-native
6.4037504,2.3810658,0.01,3.663000000000002,-60.19,1027.699999999997,-2.0850000000000004,1.0,non-native
6.4250250,2.4089959,0.01,1.709999999999999,-28.790999999999997,855.4000000000015,-2.027,1.0,non-native
6.2515759,2.3718245,0.01,1.2120000000000015,7.057000000000016,1151.5,-2.0220000000000002,1.0,non-native
6.3147712,2.3717735,0.01,0.6070000000000011,2.33299999999997,1695.300000000003,-2.0010000000000003,2.0,non-native
6.4090309,2.3896930,0.01,0.6189999999999998,84.71199999999999,-160.6999999999971,-2.0360000000000005,0.0,non-native
6.4518962,2.3928061,0.01,0.9310000000000009,41.04599999999999,1427.5999999999985,-2.043,1.0,non-native
6.5536308,2.5268135,0.01,-1.363999999999999,107.5,-1510.699999999997,-1.8920000000000003,-1.0,non-native
6.4671798,2.4836764,0.01,0.42900000000000027,-1.4630000000000223,17.900000000001455,-1.9240000000000004,1.0,non-native
6.5715475,2.5026619,0.01,0.9860000000000007,-87.28299999999996,234.5,-2.0840000000000005,1.0,non-native
6.4254565,2.4016976,0.01,0.3460000000000001,-50.98200000000003,257.90000000000146,-2.0300000000000002,2.0,non-native
6.5094800,2.4641922,0.01,1.285000000000002,-65.10100000000006,-92.90000000000146,-1.9570000000000003,1.0,non-native
6.5513978,2.5075169,0.01,0.05600000000000094,67.572,77.90000000000146,-2.0140000000000002,2.0,non-native
6.4787493,2.4774799,0.01,-0.5039999999999996,4.175999999999988,939.0,-1.9670000000000005,1.0,non-native
0.5536177,0.3295886,0.05,-3.6069999999999993,39.023000000000025,-247.40000000000146,-0.09299999999999997,-1.0,native
0.5921909,0.3522012,0.04,-3.294999999999998,-73.04399999999998,-1205.9000000000015,-0.0860000000000003,0.0,native
0.4854122,0.3418905,0.06,-3.225999999999999,6.705000000000041,-754.6000000000058,-0.06799999999999962,0.0,native
0.4176935,0.3528634,0.03,-4.138999999999999,142.42499999999995,-3051.5,-0.04999999999999982,-1.0,native
0.5910909,0.3601995,0.03,-2.853999999999999,-156.47500000000002,-1551.6000000000058,-0.056999999999999496,2.0,native
0.6718926,0.3500569,0.07,-1.0669999999999984,-320.3019999999999,-1152.9000000000015,-0.11000000000000032,3.0,native
0.7228207,0.3604245,0.06,-2.0169999999999995,-239.39,-2254.2000000000044,-0.09100000000000019,3.0,native
0.6127712,0.3241466,0.05,-2.3779999999999983,-158.16600000000005,-2236.0,-0.09600000000000009,1.0,native
0.6101236,0.3379261,0.09,-3.1249999999999982,-235.077,-765.3000000000029,-0.1299999999999999,2.0,native
0.4701521,0.3442771,0.07,-2.304999999999998,-272.3420000000001,-823.1000000000058,-0.030999999999999694,5.0,native
0.5700095,0.3739661,0.04,-2.459999999999999,-45.458999999999946,-1201.800000000003,-0.08199999999999985,1.0,native
0.6198512,0.3652577,0.07,-3.076999999999998,-82.06399999999996,-1811.5,-0.09100000000000019,0.0,native
0.5471008,0.3681344,0.05,-2.7939999999999987,60.214000000000055,-2238.7000000000044,-0.17100000000000026,-1.0,native
0.3899461,0.3378244,0.04,-2.632999999999999,-240.34699999999998,-1870.1000000000058,-0.08399999999999963,4.0,native
0.5302736,0.3337725,0.06,-2.443999999999999,-163.90800000000002,-2519.7000000000044,-0.13699999999999957,3.0,native
0.5622543,0.3626412,0.07,-4.377999999999998,64.77800000000002,-1680.1000000000058,-0.11099999999999977,-1.0,native
0.6073785,0.3609200,0.07,-2.410999999999998,-104.81399999999996,-1719.5,-0.11500000000000021,-1.0,native
0.6880254,0.3992322,0.04,-2.3919999999999995,75.21299999999997,-1386.800000000003,-0.21300000000000008,-3.0,native
0.8731296,0.3806132,0.05,-4.5009999999999994,182.42100000000005,-2407.300000000003,-0.11399999999999988,-2.0,native
0.9201810,0.3725394,0.07,-3.724999999999998,249.33499999999998,-2835.5,-0.2569999999999997,-3.0,native
0.6607092,0.3463968,0.06,-3.5569999999999986,189.30200000000002,-3085.2000000000044,-0.0860000000000003,-1.0,native
0.8479984,0.2829324,0.12,1.5360000000000014,-105.21699999999998,-1794.9000000000015,-0.2160000000000002,1.0,native
0.6901307,0.3358494,0.14,-0.00999999999999801,2.663000000000011,-2825.600000000006,-0.30400000000000027,-1.0,native
0.9077716,0.3283700,0.13,-1.4949999999999992,72.42700000000002,-2146.5,-0.15200000000000014,1.0,native
0.6769894,0.3412014,0.12,-0.9969999999999981,-47.47799999999995,-2803.7000000000044,-0.18599999999999994,1.0,native
0.7705981,0.3296531,0.12,0.48400000000000176,74.04700000000003,-2239.800000000003,-0.19700000000000006,2.0,native
0.8759623,0.3250516,0.14,-1.4719999999999978,26.908999999999992,-1674.5,-0.20199999999999996,1.0,native
1.2787645,0.2969927,0.05,-1.709999999999999,303.055,-2066.7000000000044,-0.12099999999999955,-3.0,native
0.8647671,0.3507764,0.09,-1.1739999999999995,276.442,-2624.0,-0.26900000000000013,-3.0,native
0.6498964,0.3905665,0.09,-2.469999999999999,299.832,-1111.800000000003,-0.24899999999999967,-2.0,native
0.7832690,0.3873059,0.09,-1.4879999999999978,264.264,-2267.7000000000044,-0.39700000000000024,-3.0,native
0.6792804,0.3378875,0.1,0.036000000000001364,300.826,-1998.6000000000058,-0.22599999999999998,-3.0,native
0.7952021,0.3381265,0.12,-0.0799999999999983,239.09500000000003,-2040.6000000000058,-0.2909999999999995,-4.0,native
1.0185021,0.4143702,0.11,-1.1339999999999986,217.07500000000005,-2275.9000000000015,-0.37600000000000033,-2.0,native
0.5059137,0.3286880,0.08,-0.575999999999997,211.664,-2313.4000000000015,-0.20000000000000018,-3.0,native
0.5843013,0.3976848,0.12,-1.2539999999999978,93.17700000000002,-2142.9000000000015,-0.29499999999999993,0.0,native
0.5510803,0.3563984,0.13,-0.7240000000000002,4.523000000000025,-1901.5,-0.20699999999999985,-1.0,native
0.9235712,0.3853260,0.11,-2.480999999999998,228.461,-2872.2000000000044,-0.3049999999999997,0.0,native
1.0535887,0.3568807,0.08,-1.823999999999998,259.50600000000003,-1768.6000000000058,-0.3120000000000003,-2.0,native
0.6892924,0.3326909,0.12,-0.7049999999999983,-5.519999999999982,-1846.1000000000058,-0.23799999999999955,-1.0,native
0.7754532,0.3603557,0.06,-1.5859999999999985,71.66999999999996,-1835.4000000000015,-0.22799999999999976,-1.0,native
1.0445464,0.3710485,0.09,-0.9019999999999975,20.587999999999965,-437.0,-0.2989999999999995,-2.0,native
3.9171724,1.3029585,0.0,-8.997000000000002,261.94999999999993,-2014.0999999999985,-0.04999999999999982,-1.0,non-native
4.3458023,1.6127802,0.0,-7.796000000000001,60.55099999999993,-432.1999999999971,0.18100000000000005,1.0,non-native
3.7972908,1.4243879,0.0,-9.299000000000001,388.60999999999996,-536.3999999999942,0.008000000000000007,-4.0,non-native
3.6094701,1.5518188,0.01,-8.018,53.208999999999946,-1440.5999999999985,-0.008000000000000007,1.0,non-native
3.4129319,1.4929814,0.0,-7.595000000000001,-39.888000000000034,-263.8999999999942,-0.07399999999999984,3.0,non-native
3.3389671,1.3884823,0.0,-9.681000000000001,32.52699999999993,-731.7999999999956,0.15500000000000025,1.0,non-native
3.4340165,1.4143107,0.0,-7.941000000000001,86.37199999999996,-1464.5999999999985,-0.052999999999999936,0.0,non-native
3.3409126,1.5682527,0.0,-7.570000000000002,23.352999999999952,-356.1999999999971,-0.08300000000000018,1.0,non-native
3.5022027,1.4216305,0.0,-8.642000000000001,7.206999999999994,-143.09999999999854,0.04699999999999971,3.0,non-native
3.3760166,1.3864818,0.0,-8.478000000000002,-78.4960000000001,-645.8999999999942,0.13100000000000023,2.0,non-native
3.5074735,1.4067390,0.0,-8.468000000000002,-23.297000000000025,-840.5999999999985,0.017999999999999794,3.0,non-native
3.4230974,1.3756524,0.01,-9.965000000000002,118.00399999999996,-288.8999999999942,0.011999999999999567,1.0,non-native
3.6476681,1.4168646,0.01,-7.838000000000001,119.73199999999997,482.3000000000029,0.05799999999999983,1.0,non-native
